Loc,theta,z,ToA_S1,ToA_S2,ToA_S3,ToA_S4,ToA_S5,ToA_S6,ToA_S7,ToA_S8,Amplitude_S1,Amplitude_S2,Amplitude_S3,Amplitude_S4,Amplitude_S5,Amplitude_S6,Amplitude_S7,Amplitude_S8,SignalEnergy_S1,SignalEnergy_S2,SignalEnergy_S3,SignalEnergy_S4,SignalEnergy_S5,SignalEnergy_S6,SignalEnergy_S7,SignalEnergy_S8,Force_N,Impact_Type
14,1.5707963267949,30,0.00476408004760742,0.00471305847167969,0,0.00480985641479492,0.00470972061157227,0.00467061996459961,0.00471019744873047,0.00469207763671875,-0.463170054428853,-0.527831780429669,-0.00422299662997691,1,0.571912816011669,-0.974659003005278,0.534192506291134,-0.912840075957595,0.000458318152923664,0.000550096646477476,1.14086280528133e-07,0.00155869603500637,0.000724090605274668,0.00160717645997785,0.000865877399816168,0.00140342972503023,24.661285252395,1
14,1.5707963267949,30,0.00127267837524414,0.00120687484741211,0,0.00131034851074219,0.00119304656982422,0.00118160247802734,0.00121545791625977,0.00124168395996094,-0.44566546140735,-0.478273958712176,-0.00319815134063398,1,0.518798536414339,-0.921283715153446,-0.506322266796302,-0.872212860222491,0.000558027704717379,0.000682150063548295,1.1695675324541e-07,0.00195915988167546,0.000859463975233212,0.00201809455977658,0.00102944213777475,0.00174436432139589,25.6692513357848,1
14,1.5707963267949,30,0.00465726852416992,0.00460338592529297,0,0.00469732284545898,0.00459861755371094,0.00456047058105469,0.00460004806518555,0.00457906723022461,-0.441266129328348,0.558561452870159,-0.00551820056835461,1,0.498904321460177,-0.953470957108853,-0.508172152323115,-0.850736072217542,0.000224396850172067,0.00027676909103152,1.3153321966949e-07,0.000775436730282846,0.000346425155527402,0.000829937479272458,0.000418060340901319,0.000697495537127442,17.3031328436495,1
15,1.5707963267949,37.5,0.000718593597412109,0.000672340393066406,0,0.000729084014892578,0.000603199005126953,0.000571250915527344,0.000606060028076172,0.00061798095703125,-0.245140615935885,-0.360479215554793,-0.00167509919414834,0.546524389547756,0.28731193370368,-1,-0.293206894946321,-0.457159097629964,0.000533490330191526,0.000762191664390442,1.16430872318556e-07,0.00213901884288366,0.000813259606982362,0.00291777483717157,0.000998903422382042,0.00201408197850239,36.8576748614115,1
15,1.5707963267949,37.5,0.00473499298095703,0.00468873977661133,0,0.00479936599731445,0.00463294982910156,0.00458526611328125,0.0046839714050293,0.00470447540283203,-0.244837693725653,-0.353877582454609,-0.00221537261818006,0.576980462286664,0.32869894206997,-1,-0.303008664705596,-0.50269276285733,0.000407428425283987,0.000534962933876449,1.13521978458704e-07,0.00149302681401974,0.00064071793921584,0.00197188473786621,0.000779094059114369,0.00139779707149433,31.6162512277846,1
15,1.5707963267949,37.5,0.00475406646728516,0.00470685958862305,0,0.00476408004760742,0.00462913513183594,0.00461149215698242,0.00461006164550781,0.00464916229248047,0.249426270808883,-0.389710655539093,-0.00187568235863837,0.600971507125103,0.30979476367205,-1,-0.314297839967624,-0.503780344915726,0.000454328386740974,0.000634324212746864,1.21272654986741e-07,0.00176808927652814,0.000696594038119034,0.00234706393749502,0.000846764305144072,0.00165833758970206,32.4226240944964,1
15,1.5707963267949,37.5,0.00464582443237305,0.00460147857666016,0,0.00469207763671875,0.00456142425537109,0.00444126129150391,0.00455570220947266,0.004547119140625,-0.22148296544438,-0.325726809313229,-0.00292372446689288,0.545261595643488,0.288527097398088,-1,-0.290517737358761,-0.463541314699609,0.000220785656386991,0.000287818528732747,1.28201514080744e-07,0.000799979140284846,0.000343895173360765,0.00112945078386568,0.000413438168641763,0.000750796186387673,24.2580988190391,1
16,2.35619449019234,7.5,0.00460052490234375,0.0045924186706543,0,0.00459384918212891,0.00471735000610352,0.00478506088256836,0.00475120544433594,0.00471401214599609,-0.387665978216632,0.933446616582712,-0.00762529953956997,1,-0.499993179455803,0.862005642787538,0.514543504049232,-0.680464709160054,8.35783793268035e-05,0.000138038449636131,1.26827526418015e-07,0.000297026063358115,0.000108848722796718,0.000390196659180774,9.94532788579204e-05,0.000241206109223283,24.2580988190391,1
16,2.35619449019234,7.5,0.00469207763671875,0.00457859039306641,0,0.00463199615478516,0.00472116470336914,0.00477981567382812,0.00470924377441406,0.00470685958862305,-0.428608224419623,1,-0.00860390199564089,0.972180459817266,-0.532180287272565,0.903961958415144,0.559329407868087,-0.672109435769394,8.22818141458646e-05,0.000128914481195191,1.32488873397261e-07,0.000271914795277061,0.000106410297421691,0.000359183600163167,9.77674510963451e-05,0.00022040272679097,24.1573022107001,1
16,2.35619449019234,7.5,0.00461149215698242,0.00460720062255859,0,0.0046076774597168,0.00473642349243164,0.0048065185546875,0.00476217269897461,0.00474119186401367,-0.40569914394687,0.984526766441441,-0.00666796258672223,1,-0.501594084050411,0.893916534124501,0.546524451039233,-0.678072054402361,0.000103179254834974,0.000161634167228942,1.21300548693029e-07,0.000346986760800508,0.000133748101571112,0.000457198074826253,0.000119458934902023,0.000282325140531011,25.7700479441238,1
16,2.35619449019234,7.5,0.0014653205871582,0.00139665603637695,0,0.00139951705932617,0.00151968002319336,0.00159311294555664,0.00154685974121094,0.00152111053466797,-0.415118215276772,1,-0.00683271396622923,0.987504121310081,-0.525291680082484,0.893856599721934,0.555951427561519,-0.672122544005872,9.60179412627195e-05,0.000147665547916974,1.1968360806462e-07,0.000312309774777149,0.000124101104628323,0.000414421353945822,0.000111811786620754,0.000254149159343329,25.4676581191068,1
17,2.35619449019234,15,0.00462961196899414,0.0046076774597168,0,0.00469541549682617,0.00474834442138672,0.00472116470336914,0.00465822219848633,0.00471591949462891,-0.518855250670849,0.570387020733506,-0.0044513226677661,0.992689233065509,0.66588209542421,-1,-0.54649619743974,0.918335983452234,0.000375466945068136,0.00047909188992151,1.18066254405268e-07,0.00151593193530821,0.000436902233003489,0.00179188846474634,0.00037259998723193,0.00111840367729981,33.2289969612082,1
17,2.35619449019234,15,0.0046992301940918,0.00463008880615234,0,0.00468254089355469,0.0047450065612793,0.00471210479736328,0.00465822219848633,0.00476217269897461,-0.552657791992169,0.596183373161303,-0.00777972640444113,1,0.642373718462632,-0.972853947298793,0.53050964512722,0.931829367448781,0.000277514544174497,0.00034298106626087,1.17707145401834e-07,0.00108140297483642,0.000332123944149359,0.00132646192607094,0.000289125685216248,0.00081077166377784,30.5074885360558,1
17,2.35619449019234,15,0.00469350814819336,0.00462722778320312,0,0.00468683242797852,0.00474452972412109,0.00470304489135742,0.00465297698974609,0.00475835800170898,-0.53167667048331,0.607320731998087,-0.0119896540334555,0.938401926170519,0.676161345541804,-1,0.510937205029027,0.930021091568371,0.000198937016869685,0.000242255394081436,1.19283765822805e-07,0.000753481495604993,0.000233264215547166,0.0009233412427516,0.00019633069885464,0.000565638225329923,25.1652682940899,1
17,2.35619449019234,15,0.00463676452636719,0.00461292266845703,0,0.00462150573730469,0.00473356246948242,0.00473499298095703,0.00466299057006836,0.00473403930664062,-0.552904239686406,0.632975318955942,-0.0041695204584477,0.99228301765972,0.752800714031602,-1,-0.595638230336872,0.978036100147144,0.000470694562009241,0.000555369598212908,1.05588770798572e-07,0.00172965763537509,0.00054539266120741,0.00207140222945064,0.000452061891158613,0.00128609802025526,35.4465223446658,1
18,2.35619449019234,22.5,0.00459957122802734,0.00465774536132812,0,0.00464582443237305,0.00468540191650391,0.0046381950378418,0.00461339950561523,0.00468826293945312,-0.482612647584766,-0.618068366962791,-0.00453851418640553,0.994281288002875,-0.535279323490765,1,0.468564738441239,0.839665458032513,0.000355136983631803,0.000549591257628555,1.08183061729551e-07,0.00184475763479356,0.00041771272281428,0.00201250056689664,0.000420462093864077,0.00129828860927036,35.5473189530048,1
18,2.35619449019234,22.5,0.0046539306640625,0.00465059280395508,0,0.00465583801269531,0.00469207763671875,0.00464010238647461,0.00461053848266602,0.00469112396240234,-0.490760475924597,-0.630914323354853,-0.00635217708988544,0.889710567616605,-0.527869377270011,-1,0.601793550545831,0.725759598767304,0.000200096739733798,0.000254361482814461,1.12883689679307e-07,0.000833478741004325,0.000235448741084737,0.000984453329627592,0.000221710546501159,0.000604383192871599,26.4756242024966,1
18,2.35619449019234,22.5,6.4849853515625e-05,5.29289245605469e-05,0.00123739242553711,6.58035278320312e-05,4.91142272949219e-05,2.05039978027344e-05,0,6.103515625e-05,-0.490734725814255,-0.654848416995899,-0.00548487586017112,0.969123476773799,-0.552873095498463,-1,0.556233292032409,0.812504006412089,0.000308706678073755,0.000422979722651659,1.26202136236178e-07,0.00141132654640796,0.000359602146948806,0.00161117725790082,0.000340525704280194,0.00100637053148846,33.2289969612082,1
18,2.35619449019234,22.5,0.00465917587280273,0.00466203689575195,0,0.00465536117553711,0.00468301773071289,0.00463390350341797,0.00461769104003906,0.00468683242797852,-0.483442737908932,-0.598815700539791,-0.00554116551103884,0.858768183652017,-0.526724973079692,-1,0.582208270401897,0.761411206708022,0.000243865316774831,0.000340102100699991,1.11714953111285e-07,0.00111396442225156,0.000303893812457344,0.00133752274136267,0.000306042562625121,0.00082574672659051,30.2050987110389,1
19,2.35619449019234,30,0.0024113655090332,0.00244760513305664,0,0.00240945816040039,0.0023193359375,0.00234317779541016,0.00233650207519531,0.0023198127746582,0.486347328187624,-0.473434535892029,-0.00367433156652431,0.841052786718223,-0.448731269205795,1,-0.411717965297154,0.724034777858931,0.000290935044519961,0.000410230762478718,1.11642493951915e-07,0.00128868672628235,0.0003450478189134,0.00160843212805571,0.000324911405071382,0.00103000599976425,30.4066919277168,1
19,2.35619449019234,30,0.00461149215698242,0.00456142425537109,0,0.00460147857666016,0.00452184677124023,0.00454521179199219,0.00449991226196289,0.00458621978759766,0.441270824884221,-0.438075961672679,-0.00473240525186657,0.827384227926846,-0.421976350596177,1,-0.386574342123537,0.69606817063427,0.000349842673963524,0.000462294515523729,1.1176968091984e-07,0.00145568018720209,0.00041746945472818,0.0018447314821885,0.000374388104760543,0.00116553456354869,33.3297935695472,1
19,2.35619449019234,30,0.00116443634033203,0.00125503540039062,0,0.0012202262878418,0.00114727020263672,0.00116682052612305,0.00115680694580078,0.00120973587036133,0.437105555049609,-0.44942316942798,-0.00343227963127124,0.846752146588875,-0.42339426728316,1,-0.386645377663742,0.720722421684394,0.000357986572945954,0.000503697685741368,1.1166076615453e-07,0.00158913028725838,0.000429782211085897,0.00199492232991799,0.000395650971232106,0.00127344066342763,34.136166436259,1
19,2.35619449019234,30,0.00461721420288086,0.00465536117553711,0,0.00460910797119141,0.00457906723022461,0.00454378128051758,0.0045313835144043,0.00458812713623047,0.481428661439642,-0.439962292286256,-0.00581744412785363,0.836573252345918,-0.427460312262332,1,-0.398230279793218,0.695117228381261,0.000256898786538205,0.000337379452712161,1.04554222587177e-07,0.0010575127689889,0.000302389834473341,0.00133105196793021,0.000268855207709086,0.000848328347548326,27.9875733275813,1
20,2.35619449019234,37.5,0.00449562072753906,0.00458669662475586,0,0.0045623779296875,0.00444650650024414,0.00442743301391602,0.00441980361938477,0.00450038909912109,0.359011189181079,0.255666304423933,-0.00348961601356881,0.442180396150736,-0.301265529588468,1,0.857402220843074,-0.259184299086251,0.000287371357646537,0.000142953841173248,1.15172599964424e-07,0.000413703907625073,0.000377901241202072,0.000756279893138871,0.000434160653572214,0.000359274267021,27.3827936775474,1
20,2.35619449019234,37.5,0.00230789184570312,0.00229597091674805,0,0.00233554840087891,0.00223016738891602,0.00220775604248047,0.00219917297363281,0.0022282600402832,0.35730353317561,0.274572221865819,-0.0025547993080979,0.483278392730516,-0.288293647641561,1,0.809828380840221,-0.298146906862475,0.000410739512985358,0.000253581347051386,1.04294207139771e-07,0.00073800251536596,0.000531798901174609,0.00126900068504036,0.000595959776530494,0.000644075251487625,33.1282003528693,1
20,2.35619449019234,37.5,0.00452518463134766,0.00453424453735352,0,0.0045924186706543,0.00448703765869141,0.00445747375488281,0.00445699691772461,0.00447463989257812,-0.365068102855647,0.221371283136935,-0.00232338998259208,0.369964294447008,0.355360324219724,1,0.935607155088354,0.268587662570865,0.000591466806215303,0.000192525284150871,1.08524046958636e-07,0.000536862286540877,0.000799536643156999,0.00112591123454225,0.000964469356549236,0.00046575192142404,37.3616579031064,1
20,2.35619449019234,37.5,0.00255823135375977,0.00255203247070312,0,0.00258874893188477,0.00248384475708008,0.00246000289916992,0.00246095657348633,0.00248527526855469,0.374071870568136,0.251461559302343,-0.0030861733714406,0.388597077475977,0.38625173926826,1,0.932446766727174,-0.262267973151387,0.000399476005478622,0.000133860063654007,1.10087382664823e-07,0.00036728202086083,0.000535391790037793,0.000755457401683681,0.00062958116202509,0.000319510133040828,31.0114715777507,1
21,3.14159265358979,7.5,0.00456857681274414,0.00455665588378906,0,0.00455522537231445,0.00468015670776367,0.00468015670776367,0.00461578369140625,0.00468730926513672,-0.777401314591948,0.466306919824369,-0.00748019518060805,-0.662649417815513,0.999651479589616,-0.963235464141487,-1,0.733466594883982,0.000442926877196197,0.000188852082327479,1.41715460485851e-07,0.000464460606049582,0.000631328878233069,0.000597055398119981,0.000644360324625404,0.000451773868281434,25.0644716857509,1
21,3.14159265358979,7.5,0.00442886352539062,0.00439977645874023,0,0.00434494018554688,0.00451993942260742,0.00447845458984375,0.00444889068603516,0.00448846817016602,-0.872020804087353,0.494023542909876,-0.00676744938969532,-0.652506982659594,1,-0.930495373680605,-0.953648292756756,0.716011861251029,0.00039368056512147,0.000165154099268549,1.38669964954508e-07,0.000403274139501357,0.000568847762753552,0.000518934567694314,0.000588512455514546,0.00039938219495721,25.6692513357848,1
21,3.14159265358979,7.5,0.00438499450683594,0.0043635368347168,0,0.00436592102050781,0.00450325012207031,0.00450372695922852,0.00444984436035156,0.00448846817016602,-0.777288489496156,0.491712842016513,-0.00581145105771229,-0.657373974952281,1,-0.965750213115696,-0.970416732757904,0.754454210503929,0.00046139321278432,0.000202630664448679,1.34244223199778e-07,0.00049797404755192,0.000664186525425736,0.000642042457519204,0.000672714333210794,0.000486212766806312,27.2819970692085,1
21,3.14159265358979,7.5,0.000272750854492188,0.000261783599853516,0,0.000256538391113281,0.000392913818359375,0.000383377075195312,0.000326156616210938,0.000383853912353516,-0.763901426485193,0.437552562967439,-0.00427283735980066,-0.644151111758897,1,-0.931743373200348,-0.99428051249692,0.683775282797228,0.000830821256093178,0.000333198354823679,1.35414153891457e-07,0.000832366121750756,0.0011850804226356,0.00106658891773781,0.00120973010506478,0.000803251989354489,34.9425393029709,1
22,3.14159265358979,15,0.00468540191650391,0.00459194183349609,0,0.00458145141601562,0.00468683242797852,0.00464010238647461,0.00458955764770508,0.00465822219848633,-0.839036080453176,-0.395732971230731,-0.00625044008419296,-0.604891315020549,0.945993961051288,-0.795232071742673,1,0.642377146039428,0.000835211636122528,0.000342349047887849,1.26002733530235e-07,0.000851424975746047,0.00117400129169628,0.00104841076948905,0.00125884223596964,0.000828032749656166,23.9557089940221,1
22,3.14159265358979,15,0.00470447540283203,0.00469732284545898,0,0.00470066070556641,0.00482416152954102,0.00478076934814453,0.00471782684326172,0.004791259765625,-0.894283148511745,0.426003578130922,-0.0048992020079372,-0.634438077029412,1,-0.818232395215132,-0.899211939102089,0.665936643199942,0.00143805198923087,0.000560618404940646,1.23660903914617e-07,0.00141531287252001,0.002005305367694,0.00172857437166705,0.00212547301483992,0.0013457789572538,30.9106749694117,1
22,3.14159265358979,15,0.00464916229248047,0.00454044342041016,0,0.00461339950561523,0.00465154647827148,0.00463485717773438,0.00456905364990234,0.00463008880615234,-0.844826890545665,-0.382477247334781,-0.00630584117566228,-0.624913202341814,0.98458086332053,-0.838321564588895,1,0.642906674611925,0.000826634759838011,0.000346009687234006,1.36741653962614e-07,0.000857058419253446,0.0011704892752618,0.00106710024111157,0.00124585530665731,0.000840029702966211,24.862878469073,1
22,3.14159265358979,15,0.00239658355712891,0.00234270095825195,0,0.0023345947265625,0.00249147415161133,0.00246000289916992,0.00230312347412109,0.00234794616699219,-0.833686313763339,-0.376334261960003,-0.00624213978113931,0.60529343069613,0.977477317856722,-0.81940728651754,1,0.625908256840027,0.000489870869862752,0.000219266920797947,1.27373120344333e-07,0.000539074158040537,0.000703887370349283,0.000669501615748999,0.0007516001189981,0.000532836199865851,19.823048052124,1
23,3.14159265358979,22.5,0.00405550003051758,0.003936767578125,0,0.00393342971801758,0.00406932830810547,0.00396394729614258,0.00390338897705078,0.00393962860107422,-0.643403072671837,0.503260626417373,-0.0056264624573098,0.725370933452247,0.755267566754797,0.759900091239749,-1,0.695992154984149,0.00042957423549989,0.000216315311092237,1.30695632059937e-07,0.000547913190108154,0.00060589935796237,0.000629140284386664,0.000694742871029785,0.000501652863801997,19.621454835446,1
23,3.14159265358979,22.5,0.00474119186401367,0.00468873977661133,0,0.0046992301940918,0.00473308563232422,0.00469684600830078,0.00465536117553711,0.00470542907714844,-0.93995111702746,0.577433350763094,-0.00768934270641011,0.856866843316494,-1,-0.83954486406656,-0.97533880390933,0.848234197379865,0.000851747777420251,0.000388948362917494,1.25284061321829e-07,0.000964260517199208,0.00118764305837737,0.00114843458356548,0.0012782576600631,0.000914919729278296,24.2580988190391,1
23,3.14159265358979,22.5,0.00474691390991211,0.00467300415039062,0,0.00467252731323242,0.00472354888916016,0.00468778610229492,0.00463771820068359,0.00469541549682617,-0.965046473508069,0.523174385555372,-0.0039129007291718,0.789162349236839,-1,0.817254567699511,-0.991771779840735,0.801462078633756,0.00166356891507244,0.000727900012636945,1.30668877920648e-07,0.00183716331265417,0.00230567901973727,0.00215277088965466,0.00248136062874735,0.00171362495960578,32.8258105278523,1
23,3.14159265358979,22.5,0.00474071502685547,0.00467586517333984,0,0.00467872619628906,0.00473976135253906,0.00468683242797852,0.00464534759521484,0.00470399856567383,-0.916434624921555,0.532598964625381,-0.0049209111824905,0.826761360658652,-0.93418984334258,0.841777391945635,-1,0.779164982040176,0.000945663185774786,0.000403804605434507,1.22804145277196e-07,0.00102659341620422,0.00129895043579901,0.00117955818065924,0.00141402984863041,0.000938420375920374,25.5684547274458,1
24,3.14159265358979,30,0.00438213348388672,0.00431728363037109,0,0.00435304641723633,0.00451040267944336,0.00422573089599609,0.00417566299438477,0.00422286987304688,0.700183321071499,-0.412697454019809,-0.0072937124065314,-0.638524918684162,-0.81806291257055,-0.681543416340206,-1,-0.603901281348471,0.00029907033541048,0.000163238991799236,1.18150977687494e-07,0.000398702627800723,0.000446787835225759,0.000494446006100759,0.000524062045132433,0.000399412234621851,17.1015396269716,1
24,3.14159265358979,30,0.00252008438110352,0.00234460830688477,0,0.00236368179321289,0.00240325927734375,0.00237751007080078,0.00223779678344727,0.00229692459106445,0.77396233238446,-0.396808244247297,-0.00442974549863384,-0.64928359463075,-0.893286329009201,0.690670127317619,-1,-0.599644261084856,0.000749662629633465,0.000324961778446479,1.21975663723634e-07,0.000819405130629509,0.00108946506526044,0.00098307847443123,0.0012302147665114,0.000787754257510677,23.6533191690052,1
24,3.14159265358979,30,0.00470161437988281,0.00475597381591797,0,0.0047450065612793,0.00468969345092773,0.00467681884765625,0.00465536117553711,0.0046696662902832,0.852142065774407,0.492377794543296,-0.00588446057582217,-0.751430908352435,-0.973555482525903,0.778567700707774,-1,-0.679276756701775,0.00108103343257594,0.000453711324696146,1.18329617630158e-07,0.00114903596875987,0.00155039679850417,0.00136102691856928,0.00173476773998104,0.00108811588182826,26.4756242024966,1
24,3.14159265358979,30,0.00468587875366211,0.00463151931762695,0,0.00465250015258789,0.00470447540283203,0.00464820861816406,0.00453281402587891,0.00462055206298828,0.760379582313875,-0.414375211061922,-0.004956285781546,-0.676707258619663,-0.858495007376741,0.649513984419785,-1,-0.585686615607326,0.000537562318603821,0.000228190626554109,1.08036349673857e-07,0.000582937492466249,0.000781130027670314,0.00068462046625218,0.000890836101497684,0.000549060309098073,20.024641268802,1
25,3.14159265358979,37.5,0.00476503372192383,0.00465631484985352,0,0.0046539306640625,0.00460338592529297,0.0045323371887207,0.00444936752319336,0.00452470779418945,0.480169894296382,-0.207430061010179,-0.00258460024914754,0.304470594032107,-0.558144129183448,0.445911604576172,-1,-0.346024150972329,0.000653031870795589,0.000250198916179979,1.24151177694813e-07,0.000621850729426232,0.000971210195921849,0.000782169777060136,0.00130526696793439,0.000609511588209731,30.3058953193778,1
25,3.14159265358979,37.5,0.000307559967041016,0.000226974487304688,0.00191211700439453,0.000236988067626953,0.000104904174804688,8.58306884765625e-05,0,7.96318054199219e-05,0.377602873878226,-0.194754620860806,-0.00315457070757694,-0.296650204068987,-0.431619592829802,0.377904688589486,-1,0.298161640181182,0.000373437438290428,0.000178105463892278,1.22131839071792e-07,0.00043557971167195,0.000555179689647808,0.000542395524660713,0.000835159065452023,0.000435570638877832,25.0644716857509,1
25,3.14159265358979,37.5,0.0047602653503418,0.00467395782470703,0,0.00471019744873047,0.00461626052856445,0.00460338592529297,0.00447654724121094,0.00459527969360352,0.417567470101027,0.210731350471329,-0.00370518263901361,-0.339833862955956,-0.460438191224375,0.377743716875339,-1,0.332558901718891,0.000504475692351878,0.000207029642187241,1.12457994779008e-07,0.000519691236715502,0.000756333677954231,0.000630413460204257,0.0011129292289564,0.000509072663969079,26.6772174191746,1
25,3.14159265358979,37.5,0.00474166870117188,0.00472307205200195,0,0.00473308563232422,0.00469350814819336,0.004608154296875,0.00456905364990234,0.00467252731323242,0.4524455193255,0.23441884115816,-0.0027979935011874,-0.396098575225422,-0.489955122378151,0.343210480532392,-1,0.360117960017818,0.000451795433830589,0.000168725384042947,1.15866451439528e-07,0.000425619620064975,0.00068943420711522,0.000503563146438144,0.00103215447594762,0.000410922485106703,23.7541157773442,1
26,-2.35619449019234,7.5,0.00477123260498047,0.00477886199951172,0,0.00475120544433594,0.00488758087158203,0.00486230850219727,0.00492668151855469,0.00492715835571289,0.332054037369601,-0.21765985638453,-0.00244570579519415,1,0.437081763811165,0.363404708734264,0.524845009489924,0.399610592327699,0.000690866265220811,0.0002600928194157,1.12725967692634e-07,0.00108059635641612,0.000907157699186063,0.000526378650431518,0.00123015795369226,0.000653571923203351,33.5313867862252,1
26,-2.35619449019234,7.5,0.00476932525634766,0.00477123260498047,0,0.00474786758422852,0.00488901138305664,0.00489044189453125,0.00492477416992188,0.00492286682128906,0.33689502771571,-0.175000218341255,-0.00213413696158621,1,0.353120272135546,-0.300583245787733,0.460899047522051,0.339614447900592,0.000607559454259178,0.000240956293748896,1.07893406983782e-07,0.00112424971498986,0.000802974216899491,0.000495367777619708,0.00110480959069595,0.000610819985512703,36.4544884280556,1
26,-2.35619449019234,7.5,0.00467157363891602,0.00468063354492188,0,0.0046534538269043,0.00479221343994141,0.00473117828369141,0.00473451614379883,0.00482940673828125,0.341460705725642,-0.162706956409812,-0.00331865124011628,1,-0.339127067142244,-0.302933969100805,0.437322135206655,0.32205265711495,0.000484093922434847,0.000186041070008622,1.04948770766161e-07,0.000936156261030171,0.000641375917464915,0.00038200208777983,0.000881168098636757,0.000472495436966153,34.6401494779539,1
26,-2.35619449019234,7.5,0.00476360321044922,0.00476503372192383,0,0.00474786758422852,0.0048832893371582,0.00481653213500977,0.00492382049560547,0.00491857528686523,0.345557304145103,-0.176979968900233,-0.00348821492219101,1,0.369387064437229,-0.3013220742974,0.47509875414612,0.368970134191813,0.000493257482230886,0.000209591006067341,1.14705815257158e-07,0.000937254575243041,0.000650057104343573,0.000424648993360013,0.000902745137571071,0.000529224815870747,33.5313867862252,1
27,-2.35619449019234,15,0.00476217269897461,0.0046844482421875,0,0.00469350814819336,0.00481605529785156,0.00480318069458008,0.00478172302246094,0.00478315353393555,0.738965802050797,0.438461239769515,-0.00801724205560723,1,0.858860199162891,-0.726959321122492,-0.94217305682995,0.622950638491046,0.00023278683364673,9.02864211943362e-05,1.08719830882228e-07,0.00030998531915647,0.000289809867718183,0.000193237644390667,0.000396163190203545,0.000219761987246834,21.0326073521918,1
27,-2.35619449019234,15,0.00470781326293945,0.00470399856567383,0,0.00464200973510742,0.00476217269897461,0.0047612190246582,0.0047297477722168,0.00473403930664062,0.615034817735884,0.401272246524394,-0.00676152816665902,1,0.764970985534296,0.706433212146693,-0.798012822472817,0.590212729565766,0.000243813428575006,0.000112521502365589,1.13231419547967e-07,0.00038975883799235,0.000301419486645731,0.000237156486424376,0.000423652762622095,0.000276006195659571,22.8469463022934,1
